Bank	-0.10010991	0.2750212043466159	-0.184911522	0.1423902083059222	0.1550045996459934	-0.103888721	0.21571291283616142	-0.038735803	0.044722797534936014	0.040327599	-0.020806357	0.12560586920684816	0.12292282127608443	-0.270872764	0.20206107334069595	-0.257543933	0.15995626560042212	0.17454283920849997	-0.169006399	-0.063641045	-0.171289564	-0.03329436	-0.047718943	0.12078063592065214	0.20298568038076154	0.21621150646257883	-0.087087917	-0.032411479	-0.260788801	-0.12484087	0.14946940237617748	0.2502770279299306	-0.191218403	-0.091781239	-0.004090632	0.043400995	-0.125419236	0.065693158	-0.073404534	-0.002238865	0.084627291	0.000994902	-0.067602454	-0.016980136	-0.013688694	-0.057320033	-0.040091234	0.24765345156603102	0.086894494	-0.045774153
Barn	0.091210868	-0.04368717	0.15352757109723766	0.04837531	-0.0140427	0.058593	-0.205581566	-0.147460779	-0.156249729	0.018707054	0.22673534528067865	0.2920116762176226	0.083502155	0.065545837	-0.235705577	-0.071020067	-0.103097763	-0.081250722	-0.022005089	-0.061782796	-0.259032231	0.097879493	-0.140390565	0.031310390015487924	0.2714365245935515	-0.120320449	-0.331140345	-0.037429555	0.1440832910858957	0.256290183	-0.160911941	0.065003345	-0.060895477	-0.013865529	0.34606690389680056	-0.196694687	0.033207072	0.061207304	0.1420975503007646	0.012823117918468775	0.040314770988488055	-0.051255298	0.035220814807189436	-0.044913792	0.08134551	-0.048371141	0.04935137	-0.003829643	0.1473669160082901	-0.006725929
Bay	-0.247994159	0.1765050371899495	-0.126684832	-0.091442338	-0.083315181	0.19224273983218346	-0.298716882	0.4388770785766089	0.14771073022643535	0.031224440520521507	-0.007678027	0.039940465848291834	0.072889426	0.090246343	0.077712431	0.012529655345053268	-0.027601737	-0.021158603	-0.027261833	0.158580493	0.083020815	-0.411272337	0.091740882	0.027237763420005973	-0.002616795	-0.0543421	0.15722971463325247	0.13253058398706305	-0.108102446	0.056934428200580915	-0.135905687	-0.192967277	-0.087658976	0.12062302752521825	0.133313658	0.071765289	0.1014191918843359	0.072197888	-0.08972407	0.060413032639286296	0.11195332906014213	0.10550277425772783	0.16629338570507596	0.099070502	0.049157082201523976	0.14968197903435568	-0.00370953	-0.123347861	-0.022808186	-0.104189578
Beach	-0.092360432	-0.019769307	-0.108398403	-0.042127333	-0.259035392	0.029177329551289027	0.000164902	-0.111772938	0.090180945	0.12825410191378314	-0.219904771	-0.104336281	-0.105214167	-0.128573238	0.11346729875734059	-0.02651428	-0.036184081	-0.274116631	0.086921464	-0.169523288	0.008198433	0.03794354	0.18613012426176925	-0.179038963	-0.413051573	0.025149541	0.24629938103081686	0.16948060250495695	0.028680179684355954	-0.06725295	0.11040964255547826	-0.133175416	0.065162952	0.069145356	0.14503050392644262	0.377505325	0.053680205274613584	-0.069623242	-0.003498416	-0.241999219	-0.095032686	-0.05598744	-0.071692222	0.020841253897377607	-0.112502228	0.15335042754185554	2.832526768445037e-05	-0.001272229	-0.044854076	0.021229176340988653
Beanie	0.12965755023368397	-0.136262533	-0.103417708	-0.0477281	-0.211492781	-0.128739778	-0.074834277	0.13740322089723253	0.041259399	0.030421096	0.13371176500774043	-0.021586871	0.061358408	-0.016220468	0.041699557	-0.091575832	-0.383240484	-0.021100889	0.22357341643490947	0.145547294	0.15170444323291984	0.19424799205286297	0.013931826724069571	0.031006575	-0.097059023	-0.049668305	0.096763479	0.18918074800538245	-0.02191286	-0.070743619	8.296448423407649e-05	0.094474801	-0.226890161	-0.360826352	-0.086512434	-0.191825131	-0.079850142	-0.023222487	-0.071224339	0.22824358064708333	0.051345309	0.047217126787763075	0.097774844	-0.178958457	0.16328805252078418	-0.011905748	0.10536063161601991	-0.168433736	-0.244160682	0.12852477572923746
Bear	0.056153858689357176	-0.134570652	-0.129738847	0.1678956069558705	-0.177439897	0.2450586887274131	-0.134357199	0.095237149	-0.049024252	0.089985241	-0.081172496	-0.024285915	0.006104441	-0.149509215	0.11051831242862836	-0.07656268	-0.034103195	-0.148339907	-0.382256325	-0.028498073	0.3599209267140527	0.11704953051128433	-0.002873319	-0.039218812	0.003351527	0.081620808	-0.176157061	0.16623772417680505	0.10672264783725703	0.107141018	0.065413075	0.00292647	0.10037937975097465	0.088288539	-0.052816814	-0.085571567	0.015195215886436563	0.2310872936608213	-0.184853567	-0.218929652	0.024579497	0.007591574	0.025859609	0.036393642	-0.033297956	0.22226212462015865	-0.238827473	-0.123597576	-0.015403843	-0.245135646
Beauty	-0.024682902	0.2332037434375427	0.002931625	0.03238115	-0.176876568	-0.08651241	-0.052662517	-0.044594451	0.1798913618273809	0.078277447	-0.156004099	0.03459938	0.069930342	0.16003117560848215	0.2218444919241639	-0.142478493	-0.113811858	-0.17651347	-0.032846998	0.065458003	0.13858214853517087	-0.010660476	-0.044893758	0.021300732699864353	-0.117220553	0.2932873920991535	-0.2256511	0.025930164412205386	0.2840331143478964	0.000954425	-0.026673855	-0.050170995	-0.025319754	0.19269283919209196	-0.31045666	0.21523256139775254	-0.199866447	-0.037427287	-0.060248693	0.082609263	-0.224312533	0.064870497	0.2841318440528739	-0.191334932	0.026627133819492416	-0.092915735	0.059777475	0.00268758	-0.090039022	0.068477693
Beef	0.2572197858759932	-0.02721439	0.10260546884369347	-0.184363201	-0.136345287	0.067344123	0.21156893451135042	0.050694646	-0.044628151	-0.000101014	-0.178252527	0.086176998	0.1257814498938126	-0.064447973	-0.067007104	0.03790241	-0.06225681	-0.009427569	0.29932693479663525	-0.035214878	-0.051083367	-0.09231066	0.10608867464187448	-0.025834507	-0.092571712	0.18835918546699923	0.20237224672409343	-0.085593695	-0.266085576	0.14362663953887164	-0.097597762	0.11270804465151792	-0.280849177	0.1272446791090471	-0.172659246	0.10417446013472764	0.002034705	-0.135989331	-0.058025274	0.097838486	0.015095838994713302	0.083311297	0.2817525183684105	-0.222991279	0.23054258210659687	0.014876515102056374	-0.128126629	-0.189643553	-0.026960156	0.13138631240609866
Belly	-0.018470406	0.2188305623921656	-0.21014496	-0.001750602	-0.181359274	0.052657585126310615	0.1284302902825095	-0.060930576	-0.377116582	0.028809709698812955	0.063244172	0.058545982	0.1789537966080032	-0.155099437	0.098502192	0.17268718407961253	-0.257557523	0.046288827	-0.073010354	-0.01180531	0.050347081494001036	-0.070555638	-0.097849384	0.004945616	-0.15744424	-0.157238493	0.098380143	-0.166357029	0.096488809	0.066987912	-0.24991432	-0.098118235	0.17291915408293612	-0.142082721	-0.067250448	0.066911104	0.11344289211360717	-0.036425382	-0.086525537	0.20597358386952702	0.2518103099528566	0.1417485748596394	0.012354932	-0.117045075	-0.120256774	0.075665343	0.060588306	0.2029656934595926	0.094191771	-0.217661274
Belt	0.15845605483689532	-0.150338997	-0.057838025	0.037687938956351766	0.300609642	0.46845053588824487	0.091391378	-0.027595113	0.080513188	0.13370853687847828	-0.048302526	0.27041470912022825	0.034655818	0.074975602	0.10030892035211013	0.063504066	0.12637055278005316	-0.092977543	-0.084097622	-0.165717472	0.066202566	0.11733208311469895	0.068954843	0.25223068180603275	-0.000842935	0.1007333090212812	-0.164444133	-0.058309264	0.10476963605140628	0.1279012075841577	-0.044280573	-0.010785076	-0.228639033	-0.053779711	0.13411941907329988	0.08664378	0.075415842	0.007497467	0.001063932	-0.099464917	0.10526531227181393	0.063411629	0.074113353	-0.079237221	-0.32436047	0.16526534908117826	-0.072127825	-0.129960885	0.10445950981127472	-0.059049306
Bicycle	0.15567111612567544	0.090618651	0.10039470395914848	-0.200615672	0.1779962229116212	0.038369437	-0.054235127	0.021059228729840798	-0.260872752	0.060018167	-0.151182103	-0.198664464	-0.223586394	0.16341871440760625	-0.092418881	0.22525607010870924	-0.078692281	-0.250756859	-0.163982111	0.18150162321354685	-0.022896509	-0.080526055	0.023501614053337547	0.073696006	0.16411052912906995	0.21273870320758317	-0.05283863	-0.194754446	-0.060724949	0.038226970576124585	-0.141545691	-0.140575183	0.050491562	-0.007145491	0.004816841	-0.111398964	-0.033838575	-0.135740604	0.13074197878181623	0.15204536973203941	-0.27114658	-0.136515734	-0.219792794	-0.095467948	-0.012254398	-0.212907013	-0.135392037	-0.147449571	0.030441012299944233	0.010184488905093853
Bikini	-0.115557288	0.028310762419614426	-0.087528864	-0.043494658	0.26793615468483417	0.21462101114434765	-0.20807575	0.13284832876466504	0.12991257652091912	-0.183848257	0.13109436157831675	0.24623804097852506	-0.179730475	-0.146901234	0.1629376196532361	0.043469072117033734	0.088296781	0.054531687	0.062554263	-0.212381247	0.16768587560545561	0.18726287232582622	-0.036727716	-0.006961088	-0.245145385	0.082337249	0.091592028	-0.009957394	0.18002004210167344	-0.053489054	0.090398967	-0.163258299	-0.003770931	-0.027915833	0.036074016	-0.059164899	-0.021050057	0.13225828452898056	-0.069930254	-0.25722881	0.28012560760413036	0.22118439832476924	-0.20690398	0.11042900974867273	-0.080531213	0.042186897	0.04710818	-0.037530997	-0.125488599	-0.110562421
Birch	-0.138809453	-0.126026855	-0.010177979	-0.108442621	0.1033356358884046	0.22532814562133124	-0.087882104	0.036271448	0.075705773	0.07151163	0.011507751832673323	0.11252155637730521	0.073064073	-0.187514473	0.13168319416507976	0.13443073849665083	-0.115643158	0.005747846	0.10352909923282472	-0.031712501	0.16256364350183986	0.3581431384353055	-0.119082355	-0.209237871	0.046030632190446535	0.10932174250148394	-0.034977863	0.2201791069996683	-0.202808097	0.10498199496702204	-0.091792132	0.26049772180481384	0.3018799463966301	-0.11615381	-0.083261732	0.13023354868109793	-0.058652988	-0.006880116	0.003846522	-0.290843846	-0.002096515	-0.104498559	-0.07471154	0.2187202980045768	-0.190369541	0.1232062467145405	-0.042264826	-0.042385613	0.1197468442258783	0.051520138
Black	0.072325258	0.12271750902333377	-0.041993373	-0.077601071	-0.137542945	-0.104620873	0.3737980330625197	0.15776326965990145	-0.17124882	-0.167621687	0.061076575	0.069365871	0.069571085	-0.032315674	-0.015901341	0.041558765	0.010886947712063324	-0.281296559	-0.029127128	-0.107915856	0.022208066	0.3783818970932129	0.04657834	-0.039739921	0.11683843872754336	0.061180741204316984	0.053247021	0.076918377	0.26066711626576367	-0.14334023	0.060032916	-0.117418907	0.070411287	-0.116443613	-0.052901288	-0.037402678	0.12368487329204061	0.1164141987645121	-0.15789481	0.006962904	-0.089939322	-0.159515632	-0.027506934	-0.039100226	0.3075865735636408	0.054877704	-0.174613165	-0.071585165	0.1294604416725164	0.2647103442883792
Bladder	-0.212300997	-0.251648185	0.2504488981136245	0.052154066091903165	-0.116230361	0.071565878	-0.352823305	0.000451848	0.043882405	0.12372354175997809	-0.135720925	0.011470152111030696	-0.123878082	0.034185874246452565	-0.119851776	-0.054628705	-0.133300647	0.087161619	0.114912955	-0.031406498	0.005118569	-0.193909608	-0.040114956	-0.00672043	0.35082146395473557	-0.148848797	0.19599593884249045	0.133440314	0.037566214	0.23541034769885472	0.049810337	0.052093162	-0.007110773	0.16378791139550247	0.14677425055164794	-0.083753663	-0.176595487	-0.027171151	-0.107093804	-0.00850345	0.16564446062115393	-0.061214766	-0.005732372	0.00776697	0.1135716379818026	-0.300770407	-0.081213388	0.028282604	0.16064353107306306	-0.065846456
Blouse	-0.289649767	0.095653735	-0.098069491	-0.183627494	-0.096368994	-0.028481868	-0.093343582	-0.340433654	0.13846401128801403	0.1967795829549404	0.10056375847876599	-0.175604122	-0.031100632	-0.001006578	0.092425145	0.10315972811730031	-0.113321235	0.012656182663231815	0.07058217	0.2247091676696353	0.10874203244004706	0.12179252149592842	0.012938812315215976	0.21770726807055546	0.06324773	-0.132910689	0.21661303932637532	0.10772280456237533	-0.068384755	-0.074010725	0.045777045	0.071493525	0.030452466707798973	0.048051134	0.2623919147987941	0.16539488795977128	0.029424995337483096	0.14529322287830534	-0.159372187	0.061420858	0.2792701538662942	-0.033655832	-0.130834039	-0.10065126	-0.168187099	-0.121129613	-0.057188687	-0.216952158	0.002410722	0.13926833628291382
Blue	-0.146582924	0.24533138337525293	0.082481837	0.16641639973704075	-0.106226005	0.13798727994355867	-0.176323629	0.14375565194098644	0.027748324	0.089338066	-0.189833017	-0.144534355	0.096439397	-0.153137622	0.074797764	-0.220763087	0.13696172894263683	-0.199025768	0.089184454	0.10102581883826678	-0.112513528	0.09398466	0.042055773617248444	-0.087011266	-0.162859695	-0.316921458	0.056460894811312785	-0.252681689	0.015396019125690092	-0.04254117	0.10966682001622188	-0.048773793	-0.053198668	0.11818123626588471	0.054104601	0.051052326	0.075776532	-0.247961574	0.12220494859110713	0.098900419	-0.164172262	-0.0394137	-0.006347274	-0.021718312	0.053911139	0.23113467288081946	0.17468185087692145	-0.211894923	0.10045080376562829	0.21459389164968437
Boat	0.050722282891896335	0.14306049323113745	0.2638694479117911	0.1342392486707766	0.032691889	0.1370426720050969	0.018999172109342616	0.003134411	-0.046081023	0.20501072345138133	-0.107320724	0.2009397028975648	0.065547288	-0.183491314	0.048209929	-0.275376919	0.082022998	0.11608059105052151	-0.077675761	0.016200835425588315	0.25624907639929095	-0.066318672	-0.138854775	0.19429083443242623	0.25735447218366764	0.000484614	0.13263336114020327	0.17590801970697728	-0.097362114	-0.063638257	0.16140483448870002	0.22095627771915163	0.073810686	-0.115370242	0.2605637426278094	-0.069626326	-0.043946688	0.044890832	0.20379738372470624	0.11198204990000478	0.054401401	0.060751123	0.005706088	0.073188952	-0.331701746	-0.038894199	0.031644596217940656	-0.15093272	0.050658658	-0.026812354
body	0.3303649494304202	0.2960283542929829	-0.087660475	-0.028386319	-0.013916276	-0.084998306	0.036701971464455724	-0.142701957	-0.212771774	0.11718872678839864	0.11847188169905118	-0.151365089	0.16849794724585182	-0.118857324	0.047643451	0.15438146395436814	-0.006325586	0.085578205	-0.097187477	-0.036973268	-0.038740918	-0.14049942	-0.033267329	-0.291436222	-0.092430777	-0.05361104	-0.048210756	-0.045447676	-0.011623474	0.090226639	0.16457635343460486	-0.12228005	-0.226431725	-0.196103512	-0.091687267	-0.066228469	-0.144906427	-0.243917655	-0.085837892	0.03414288	0.11197926555121582	-0.104902072	-0.077722525	-0.174396399	-0.005916573	-0.159666741	0.10785756887451278	-0.336084227	-0.067679113	0.056665729
Bolt	0.023726197751696022	0.34757047012587544	0.045146171254839135	-0.129586099	-0.012320883	-0.229247329	-0.010402429	-0.107516549	0.11814283374194176	-0.070925208	-0.015070136	-0.082026876	0.22442102745547163	-0.041460491	0.23651494656516978	0.1050767075428973	0.062216883	0.047589733	0.050824583	-0.248790824	-0.035993472	0.10907845575943499	-0.006310808	-0.181357739	-0.006763465	0.21993663256090223	0.16092733839943577	-0.008002411	0.12279670950685836	-0.047302423	-0.219906441	-0.119314171	0.20171080342974088	-0.035362315	-0.031411818	-0.038697958	0.24575320333855438	0.2098508132952339	0.286361994	-0.02052682	0.038154125	-0.195742137	0.19061729517048337	-0.150716901	0.027977662	-0.141620939	-0.076000803	-0.108059435	-0.078454084	-0.069580687
Bones	-0.066451469	0.10100203306964886	-0.133911973	0.026730140451015936	0.1476195182263007	-0.062200608	-0.087013461	-0.027940128	0.14298547415811844	0.023526302102284773	-0.064384424	0.058646989920901796	-0.133600405	0.082582378	0.049524168189466686	-0.037307112	-0.101638574	-0.107467816	0.064821121	0.14895533182991158	-0.0772432	0.055557548	-0.252952591	-0.070857046	-0.003764416	-0.110255773	-0.113506779	-0.080936455	0.035414446948501925	-0.022704718	-0.271278898	-0.257033854	-0.073553489	0.055472692	-0.333004059	-0.060568474	-0.06378248	0.1682698090215488	-0.046665551	0.046419167101305316	0.017120698	-0.258229676	0.093108524	0.026106564	0.061603356	0.47586925847958206	-0.252599398	0.20903729656475098	-0.034839316	0.034824940031997056
Boots	-0.006974076	-0.065007924	-0.087318442	0.050492325	-0.232484359	0.11501512128994272	-0.063775618	-0.17316636	-0.068957794	0.19263946551355945	-0.082032159	0.054927698714743185	-0.112008204	0.11614027842670574	0.10504389028338354	0.2832718764114655	-0.02690257	0.10246142818519335	0.015027395433741346	0.19857312408403172	-0.110150398	0.11416101076339483	-0.029834472	-0.009835886	0.014059706935813897	0.038652098332313825	-0.017810376	0.03290161	0.24182317822603308	0.15100554347970702	0.1331850458970305	-0.069804674	-0.136262964	0.14638563702326438	0.13424117329443164	0.22566493145671987	-0.09255107	-0.035174926	-0.251226623	-0.060140374	0.15270964490891156	-0.071483496	0.098144026	-0.029191775	0.049656932	-0.175866678	0.013057084	-0.458347209	-0.028639063	-0.249845834
Boredom	0.16844989222358325	0.10858605324506011	0.065183279	0.2124498341584711	-0.132541967	0.24406673357615166	0.13020587272736542	-0.033041371	0.15862019998867113	-0.154523939	-0.115165799	-0.085006086	-0.073886105	-0.147576974	0.17083677247772897	-0.036156048	0.049236893794524075	-0.079665061	-0.254296703	0.037720846	-0.267098349	-0.009586609	-0.191122362	0.27757707294347245	0.12729655916388558	0.014771389502602818	0.17651096313661213	-0.118211014	0.075911658	0.027908954	0.036877575839120276	0.17771872676252248	0.10231241856819313	0.040328102	-0.231149982	-0.134096543	-0.017139636	0.013041988307375033	-0.157863649	0.33685615523571444	0.21180561907308706	0.084102179	0.010061904389182159	-0.029640747	-0.13296127	0.010822258986136183	0.036002143	-0.173445594	0.046676813780007716	-0.021686143
